runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.001225,1,1,195,741,107,107,107,107,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000481,2e-06,6e-06,0,0,0,0.000292,1e-06,4.2e-05,0.000148,0.000152,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000903,1,1,151,564,85,85,85,85,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000312,2e-06,5e-06,0,0,0,0.000213,1e-06,3.5e-05,0.000115,0.000117,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000445,1,3,98,304,25,25,23,25,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000172,2e-06,5e-06,0,0,0,3.2e-05,2e-06,1.5e-05,0.000107,0.00011,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
9e-05,0,1,13,20,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.002724,1,3,454,1800,219,217,217,217,2,0,1,0,0,0,0,0,0,1,1,0,3,0,0,1,0.001079,2e-06,1.1e-05,0,2.3e-05,0,0.000678,2e-06,0.000105,0.000398,0.000409,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.00056,1,1,196,808,170,170,170,170,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.8e-05,3e-06,9e-06,0,2e-06,0,4.9e-05,2e-06,1.3e-05,3e-05,3.4e-05,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000375,0,1,176,700,151,151,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00187,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000274,0,1,120,471,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.002211,1,1,252,1049,148,148,148,148,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000841,3e-06,1.1e-05,0,0,0,0.000581,1e-06,6.1e-05,0.000272,0.00028,0.002738,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000374,0,1,150,615,140,140,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001198,1,1,265,1076,179,179,179,179,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000488,3e-06,7e-06,0,0,0,0.00014,1e-06,3.1e-05,0.000115,0.000119,0.001959,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000333,0,1,146,600,136,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00194,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000884,1,1,304,1155,195,193,193,193,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000219,3e-06,7e-06,0,0,0,6.2e-05,0,1.5e-05,0.000144,0.000147,0.001978,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000703,1,1,261,1021,189,189,189,189,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000137,2e-06,7e-06,0,0,0,3.6e-05,0,1.3e-05,4.5e-05,4.7e-05,0.002009,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.00127,1,1,242,1027,155,155,155,155,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00046,2e-06,9e-06,0,0,0,0.000277,1e-06,5.4e-05,0.000163,0.000168,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001037,1,1,222,906,157,157,157,157,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000333,3e-06,6e-06,0,0,0,0.000202,1e-06,3.7e-05,0.000119,0.000122,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000873,1,1,218,900,149,149,149,149,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000271,2e-06,6e-06,0,0,0,0.000121,0,3.4e-05,0.00011,0.000113,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000817,1,1,191,792,153,153,153,153,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000235,2e-06,6e-06,0,0,0,0.000125,0,2e-05,6.9e-05,7.2e-05,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000717,1,1,161,645,106,106,106,106,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000145,2e-06,7e-06,0,0,0,0.000146,1e-06,3.5e-05,0.000115,0.00012,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000277,0,1,115,442,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.00022,0,1,86,302,76,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000383,1,3,80,263,37,37,35,37,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000115,3e-06,5e-06,0,0,0,3.5e-05,0,2.5e-05,7.1e-05,7.6e-05,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
8.6e-05,0,1,15,20,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000387,0,1,182,763,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000315,0,1,149,595,139,139,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001372,2,3,259,1018,150,150,148,150,1,1,0,0,1,0,0,0,0,1,1,0,2,0,2,0,0.000519,2e-06,1e-05,0,1.4e-05,0,0.000276,1e-06,5.9e-05,0.000202,0.000209,0.00197,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.00023,0,1,93,379,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000161,0,1,53,204,43,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000209,0,1,84,310,74,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000209,0,1,79,298,69,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000735,1,1,162,661,113,113,113,113,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000222,2e-06,6e-06,0,0,0,0.000116,0,2.4e-05,8.3e-05,8.5e-05,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001058,1,1,237,967,139,139,139,139,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000263,2e-06,8e-06,0,0,0,0.000265,2e-06,4.1e-05,0.000182,0.000188,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001227,1,1,217,884,123,123,123,123,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000468,2e-06,7e-06,0,0,0,0.000255,0,4e-05,0.000172,0.000177,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000626,1,1,149,576,85,85,85,85,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00021,2e-06,5e-06,0,0,0,7.2e-05,1e-06,1.2e-05,8.7e-05,9.1e-05,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000914,1,1,123,427,69,69,69,69,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000449,2e-06,5e-06,0,0,0,0.000158,0,2.8e-05,8.2e-05,8.5e-05,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000166,0,1,55,159,45,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000146,0,1,49,115,37,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000104,0,1,28,58,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001879,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.00069,1,1,235,993,203,203,203,203,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.9e-05,3e-06,7e-06,0,0,0,8.2e-05,2e-06,3.4e-05,7.7e-05,8.1e-05,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000966,1,1,188,762,134,134,134,134,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00032,3e-06,7e-06,0,0,0,0.000206,0,3.6e-05,0.000106,0.000108,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000588,1,3,194,787,148,148,146,148,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000127,2e-06,6e-06,0,0,0,2.2e-05,1e-06,2.2e-05,8.3e-05,8.7e-05,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001417,1,1,247,1023,152,152,152,152,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000534,3e-06,7e-06,0,0,0,0.000336,1e-06,5.1e-05,0.000169,0.000175,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000501,0,1,167,656,131,131,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002679,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001157,1,1,251,1015,164,164,164,164,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000363,3e-06,7e-06,0,0,0,0.000237,1e-06,4.4e-05,0.000133,0.000135,0.001868,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000514,0,1,266,1096,208,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000446,0,1,212,906,197,197,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000951,1,1,274,1186,229,229,229,229,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000257,2e-06,7e-06,0,0,0,0.000122,0,2.3e-05,8.2e-05,8.4e-05,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000391,0,1,195,786,159,158,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001221,1,1,272,1027,144,142,142,142,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000261,2e-06,8e-06,0,0,0,0.000402,0,3.4e-05,0.000214,0.00022,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000314,0,1,147,576,124,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001639,1,1,253,990,118,116,116,116,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000155,3e-06,1.2e-05,0,0,0,0.000657,4e-06,7.4e-05,0.000339,0.000352,0.002707,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000866,1,1,163,639,90,90,88,90,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000331,1e-06,6e-06,0,0,0,0.000144,2e-06,2.1e-05,0.000129,0.000134,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000135,0,1,39,114,29,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000104,0,1,20,51,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001969,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000912,1,1,241,1026,190,190,190,190,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00024,2e-06,7e-06,0,0,0,0.000112,0,2.1e-05,7.5e-05,7.8e-05,0.00196,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000282,0,1,127,521,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000341,0,1,162,661,151,151,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000702,1,1,196,820,153,153,153,153,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.4e-05,3e-06,6e-06,0,0,0,0.000185,2e-06,3.3e-05,9.1e-05,9.5e-05,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000312,0,1,138,577,128,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001106,1,1,197,790,152,152,152,152,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000319,3e-06,9e-06,0,0,0,0.000136,0,2.3e-05,0.000106,0.00011,0.002907,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000392,1,1,95,380,65,65,65,65,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.6e-05,2e-06,6e-06,0,0,0,7.2e-05,1e-06,2.3e-05,5.3e-05,5.6e-05,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000532,1,1,120,481,87,87,87,87,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000171,2e-06,6e-06,0,0,0,5.8e-05,0,1e-05,4.3e-05,4.6e-05,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000691,1,1,139,573,90,90,90,90,2,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0.00019,2e-06,8e-06,5e-06,0,0,0.000148,0,2.1e-05,8.2e-05,8.8e-05,0.001955,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.00085,1,1,115,445,74,74,74,74,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000397,3e-06,8e-06,0,0,0,6.9e-05,1e-06,1.5e-05,7e-05,7.4e-05,0.00273,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000385,1,1,87,329,58,58,58,58,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000105,2e-06,5e-06,0,0,0,3.2e-05,0,1.9e-05,4.5e-05,4.8e-05,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000412,1,1,69,257,40,40,40,40,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000131,2e-06,5e-06,0,0,0,3e-05,0,1.7e-05,4.4e-05,4.6e-05,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000533,2,5,145,486,31,31,29,29,0,1,0,0,0,2,0,0,0,2,1,0,1,0,1,0.5,0.000135,2e-06,7e-06,0,0,0,5.6e-05,2e-06,3.4e-05,0.000184,0.000192,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000287,1,1,38,118,15,15,15,15,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000118,2e-06,5e-06,0,0,0,2.2e-05,1e-06,5e-06,2.3e-05,2.5e-05,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000263,1,1,32,90,9,9,9,9,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000111,2e-06,4e-06,0,0,0,1.8e-05,0,5e-06,2.1e-05,2.3e-05,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000245,1,1,25,60,7,7,7,7,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000106,2e-06,2e-06,0,0,0,1.6e-05,0,5e-06,1.5e-05,1.7e-05,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000672,1,1,235,993,203,203,203,203,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.7e-05,2e-06,7e-06,0,0,0,8e-05,2e-06,3.1e-05,7.2e-05,7.5e-05,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001462,1,1,221,897,156,156,156,156,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000717,2e-06,7e-06,0,0,0,0.000245,0,3.7e-05,0.000115,0.000117,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000399,0,1,182,771,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000795,1,1,176,745,139,139,139,139,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.8e-05,4e-06,8e-06,0,0,0,0.000137,2e-06,3.8e-05,0.00011,0.000113,0.002763,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000427,0,1,201,825,163,163,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000609,1,1,200,819,153,153,153,153,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.8e-05,3e-06,7e-06,0,0,0,8.1e-05,1e-06,2.7e-05,7.1e-05,7.4e-05,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000363,0,1,173,700,150,148,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000343,0,1,154,650,140,139,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000682,1,1,232,946,159,157,157,157,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000133,2e-06,7e-06,0,0,0,5.8e-05,1e-06,1.5e-05,6.5e-05,6.7e-05,0.001954,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000469,0,1,205,874,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.00079,1,1,226,960,179,179,179,179,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000211,2e-06,6e-06,0,0,0,7.9e-05,1e-06,1.6e-05,7.3e-05,7.6e-05,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000691,0,1,443,1568,189,188,188,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001806,1,1,245,975,173,173,173,173,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.001004,2e-06,7e-06,0,0,0,0.000255,0,4.4e-05,0.000129,0.000131,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000283,0,1,128,514,118,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000726,2,3,167,680,107,107,105,107,1,1,0,0,0,1,0,0,0,1,1,0,2,0,2,0,0.000118,2e-06,9e-06,0,0,0,0.000178,2e-06,4.3e-05,0.000136,0.000143,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000254,0,1,111,415,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000661,1,1,147,593,84,84,84,84,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7.4e-05,3e-06,6e-06,0,0,0,0.0002,3e-06,3.5e-05,0.000129,0.000134,0.001978,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000703,1,1,128,494,89,89,89,89,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.3e-05,3e-06,7e-06,0,0,0,0.0002,2e-06,4.1e-05,0.000119,0.000124,0.00271,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
9.3e-05,0,1,21,49,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002016,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
8.8e-05,0,1,17,31,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002009,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001417,1,1,274,1118,197,197,197,197,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000436,2e-06,8e-06,0,0,0,0.000376,0,5.8e-05,0.000136,0.000139,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.001194,1,1,206,851,148,148,148,148,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000427,2e-06,7e-06,0,0,0,0.00029,0,4.3e-05,0.000125,0.000127,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000362,0,1,175,710,158,158,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000504,0,1,179,750,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.00269,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.0003,0,1,128,534,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000309,0,1,137,571,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001877,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000733,1,1,213,910,171,171,171,171,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.3e-05,2e-06,7e-06,0,0,0,0.000172,1e-06,3.1e-05,8.8e-05,9.1e-05,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.0006,1,1,184,751,140,140,140,140,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000149,3e-06,6e-06,0,0,0,3.7e-05,0,1.2e-05,5.6e-05,5.9e-05,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000983,1,1,191,733,119,117,117,117,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000345,2e-06,7e-06,0,0,0,0.000214,0,3.6e-05,0.000103,0.000106,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000282,0,1,121,479,111,111,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000553,1,3,174,649,121,121,119,121,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000131,2e-06,8e-06,0,0,0,2.6e-05,1e-06,2.2e-05,8.9e-05,9.4e-05,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000416,1,3,120,440,89,89,87,89,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,9.2e-05,3e-06,7e-06,0,0,0,1.5e-05,1e-06,1.6e-05,4.9e-05,5.3e-05,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.00038,1,3,110,381,82,82,80,82,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,8e-05,2e-06,6e-06,0,0,0,1e-05,1e-06,1.4e-05,3.6e-05,3.9e-05,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000191,0,1,71,246,56,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
0.000136,0,1,40,131,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1910.scen
