runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000566,1,3,126,511,81,81,79,81,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0.000225,2e-06,7e-06,0,1e-06,0,3.6e-05,1e-06,1.9e-05,6.6e-05,7e-05,0.00194,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000247,0,1,103,401,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00078,2,5,161,604,120,120,118,120,0,2,2,0,0,0,0,0,0,2,1,0,1,0,1,0.5,0.000201,2e-06,1e-05,2e-06,1e-06,0,3.3e-05,2e-06,4.8e-05,0.000124,0.000137,0.002866,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000253,0,1,116,441,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000251,0,1,103,410,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000334,0,1,133,546,122,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001995,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000296,0,1,131,531,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000321,0,1,145,602,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000335,0,1,141,590,131,131,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000286,0,1,117,450,107,107,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000981,1,3,202,843,157,157,155,157,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0.000303,2e-06,1.1e-05,0,1e-06,0,4.5e-05,0,3.4e-05,0.0001,0.000106,0.00276,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000429,0,1,214,885,182,182,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001879,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000371,0,1,178,750,162,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000351,0,1,169,698,152,152,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00036,0,1,152,637,132,132,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001974,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000293,0,1,136,560,126,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000363,0,1,173,709,145,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000418,1,1,142,575,116,115,115,115,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.9e-05,2e-06,5e-06,0,0,0,3.4e-05,1e-06,1.1e-05,2.8e-05,3.1e-05,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000619,1,1,131,534,97,97,97,97,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000165,2e-06,6e-06,0,1e-06,0,0.000106,0,1.9e-05,6.7e-05,7e-05,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000281,0,1,121,497,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000545,1,1,134,525,96,96,96,96,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.3e-05,2e-06,7e-06,0,0,0,0.00013,1e-06,3e-05,8.1e-05,8.4e-05,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000265,0,1,102,416,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000324,0,1,140,547,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000384,0,1,170,722,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000563,1,1,166,707,143,143,143,143,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000133,2e-06,7e-06,0,0,0,4e-05,1e-06,1.1e-05,3.4e-05,3.7e-05,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000361,0,1,174,705,163,163,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000639,1,1,158,667,125,125,125,125,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000177,2e-06,6e-06,0,0,0,8.8e-05,0,1.7e-05,6.2e-05,6.4e-05,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000275,0,1,105,428,95,95,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000673,1,1,171,730,135,135,135,135,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000181,2e-06,6e-06,0,0,0,8.6e-05,0,1.5e-05,5.8e-05,6.1e-05,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000293,0,1,127,516,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000465,1,1,114,462,85,83,83,83,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000115,2e-06,6e-06,0,0,0,4.7e-05,1e-06,2.2e-05,5.2e-05,5.4e-05,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000273,0,1,117,484,107,107,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000407,0,1,192,807,182,182,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000356,0,1,162,668,152,152,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000274,0,1,116,478,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001969,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000289,0,1,129,485,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000248,0,1,105,390,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000289,0,1,124,491,112,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000265,0,1,117,453,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001977,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000235,0,1,94,351,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000257,0,1,105,387,95,95,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000247,0,1,101,402,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000424,0,1,205,873,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000299,0,1,132,525,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000356,0,1,168,705,158,158,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000383,0,1,176,763,166,166,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001864,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000792,1,1,217,892,164,164,162,164,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000266,2e-06,6e-06,2.3e-05,0,0,5.1e-05,1e-06,1.2e-05,6.7e-05,7e-05,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000528,1,1,140,579,114,114,114,114,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000139,2e-06,6e-06,0,0,0,5.4e-05,1e-06,1.1e-05,3.5e-05,3.8e-05,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00043,1,1,127,519,108,108,108,108,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.1e-05,3e-06,6e-06,3e-06,2e-06,0,3.3e-05,2e-06,8e-06,2.3e-05,2.6e-05,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000563,1,3,154,617,98,98,96,98,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000168,2e-06,6e-06,0,0,0,2.8e-05,1e-06,2e-05,8.9e-05,9.5e-05,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000296,0,1,124,478,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000242,0,1,94,390,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001945,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000217,0,1,84,300,74,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000365,0,1,175,694,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000341,0,1,155,649,145,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00272,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000267,0,1,112,453,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000179,0,1,63,244,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00195,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000252,0,1,100,404,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000598,1,3,193,713,122,122,120,122,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000143,2e-06,7e-06,0,0,0,3.2e-05,0,2.3e-05,9.8e-05,0.000103,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000533,1,3,169,634,112,112,110,112,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.00013,3e-06,6e-06,0,0,0,2.9e-05,2e-06,2.2e-05,8.6e-05,9e-05,0.001939,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000717,1,1,156,600,107,107,107,107,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.4e-05,2e-06,6e-06,0,0,0,0.000257,1e-06,3.4e-05,9.7e-05,0.0001,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000298,0,1,135,567,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000287,0,1,125,517,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000317,0,1,146,605,131,131,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000294,0,1,129,531,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000632,1,1,151,636,115,115,115,115,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00021,3e-06,6e-06,0,0,0,8.1e-05,1e-06,1.3e-05,5e-05,5.2e-05,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000765,1,1,226,976,179,179,179,179,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000188,2e-06,6e-06,0,0,0,6.4e-05,1e-06,2.7e-05,8.8e-05,9.1e-05,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000306,0,1,135,579,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000306,0,1,126,514,113,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001865,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000299,0,1,138,540,112,111,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000325,0,1,155,618,123,123,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000316,0,1,139,586,129,129,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000287,0,1,125,536,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000293,0,1,124,491,113,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001974,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000242,0,1,99,376,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00059,1,1,181,727,143,143,143,143,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.6e-05,3e-06,8e-06,0,0,0,0.000112,2e-06,3.1e-05,8.4e-05,8.8e-05,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000561,1,1,140,565,103,103,103,103,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.1e-05,2e-06,5e-06,3e-06,2e-06,0,0.000127,2e-06,3e-05,8e-05,8.3e-05,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00048,1,1,110,439,77,77,77,77,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000147,2e-06,6e-06,1e-06,0,0,5.7e-05,1e-06,9e-06,3.4e-05,3.6e-05,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000273,0,1,116,458,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000333,0,1,122,491,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001971,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00032,0,1,144,602,134,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000414,1,1,89,349,66,66,66,66,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000138,2e-06,6e-06,1e-06,0,0,3.2e-05,0,9e-06,2.9e-05,3.1e-05,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000232,0,1,88,333,78,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000252,0,1,101,401,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.0003,0,1,137,566,127,127,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.001019,2,3,239,951,139,139,137,139,1,1,1,0,0,0,0,0,0,1,1,0,2,0,2,0,0.000356,2e-06,8e-06,1.6e-05,0,0,0.000131,2e-06,3.6e-05,0.000157,0.000163,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000371,0,1,165,699,155,155,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00027,0,1,111,446,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000249,0,1,101,407,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000281,0,1,117,459,107,107,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00195,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00058,1,1,141,556,109,109,109,109,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000159,2e-06,6e-06,0,0,0,8.7e-05,0,1.4e-05,5.2e-05,5.4e-05,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000231,0,1,91,354,81,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000676,1,1,220,905,166,166,166,166,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.8e-05,3e-06,7e-06,0,1e-06,0,0.000107,1e-06,2.7e-05,7.6e-05,8e-05,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000447,1,1,144,571,126,126,126,126,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4e-05,2e-06,6e-06,0,2e-06,0,4.3e-05,1e-06,1e-05,2.3e-05,2.6e-05,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00033,0,1,153,615,134,132,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000303,0,1,126,516,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000406,0,1,203,827,186,184,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000498,0,1,220,972,210,210,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001963,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000996,1,1,242,1059,182,182,182,182,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000258,2e-06,8e-06,0,0,0,0.000185,1e-06,3.9e-05,0.000121,0.000126,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00043,0,1,212,881,184,184,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000324,0,1,144,605,134,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000307,0,1,138,575,128,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000348,0,1,163,702,151,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000356,0,1,160,690,150,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000389,0,1,179,759,169,169,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000779,1,1,181,709,127,127,127,127,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.6e-05,2e-06,7e-06,0,0,0,0.000297,1e-06,3.8e-05,9.8e-05,0.000102,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000275,0,1,119,493,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000747,1,1,168,649,119,119,119,119,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.8e-05,2e-06,7e-06,0,0,0,0.000255,2e-06,3.6e-05,0.000101,0.000105,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000236,0,1,97,346,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001985,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.001104,1,1,183,704,100,100,98,100,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000356,2e-06,7e-06,2.6e-05,0,0,0.000288,1e-06,3.5e-05,0.000141,0.000145,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000264,0,1,113,468,103,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
