runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
1.01042,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002282,3e-06,7.9e-05,0,0,0,0.315393,0.000814,0.02975,0.691526,0.691747,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01626,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002265,2e-06,7.8e-05,0,0,0,0.31215,0.000781,0.030012,0.70068,0.70091,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00505,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002285,3e-06,7.3e-05,0,0,0,0.310349,0.000791,0.029643,0.691247,0.691473,0.001968,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00708,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002268,2e-06,7.3e-05,0,0,0,0.312572,0.000811,0.030046,0.691065,0.69129,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00552,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00227,2e-06,7.4e-05,0,0,0,0.312743,0.000839,0.030001,0.689338,0.68956,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00749,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002275,2e-06,7.8e-05,0,0,0,0.310925,0.000803,0.030008,0.693108,0.693327,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02645,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00229,2e-06,8.1e-05,0,0,0,0.321292,0.00081,0.03018,0.70165,0.701882,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00987,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002286,2e-06,7.5e-05,0,0,0,0.322805,0.000791,0.029987,0.68358,0.683807,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03614,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002251,2e-06,7.2e-05,0,0,0,0.327939,0.000807,0.030195,0.704652,0.704892,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00424,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002282,2e-06,7.4e-05,0,0,0,0.310693,0.000791,0.029526,0.690082,0.690298,0.001979,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00846,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002241,2e-06,8.3e-05,0,0,0,0.313712,0.000795,0.02979,0.691297,0.691522,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02494,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002279,2e-06,7.5e-05,0,0,0,0.321206,0.000798,0.030467,0.700251,0.70048,0.002033,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02169,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002255,3e-06,7.7e-05,0,0,0,0.334797,0.000794,0.029833,0.683422,0.683634,0.002024,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.04187,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002263,2e-06,7.9e-05,0,0,0,0.329458,0.000799,0.030139,0.708749,0.709145,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00174,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002337,2e-06,7.4e-05,0,0,0,0.312319,0.000779,0.029686,0.685942,0.686154,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01358,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00271,2e-06,7.6e-05,0,0,0,0.316271,0.000804,0.030303,0.693382,0.693609,0.002042,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02263,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.0023,2e-06,7e-05,0,0,0,0.33074,0.000793,0.030181,0.688422,0.688635,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01334,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002288,2e-06,7.2e-05,0,0,0,0.327384,0.000785,0.029947,0.682512,0.682731,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00275,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002265,2e-06,7.2e-05,0,0,0,0.309526,0.000785,0.029736,0.689773,0.690008,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00685,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002318,2e-06,8.3e-05,0,0,0,0.311548,0.000789,0.030152,0.691759,0.691988,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00865,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002443,3e-06,7.1e-05,0,0,0,0.313878,0.000781,0.030018,0.691172,0.69139,0.001971,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00403,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002284,3e-06,6.9e-05,0,0,0,0.310476,0.000794,0.029812,0.69009,0.690326,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02202,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002269,3e-06,8e-05,0,0,0,0.332568,0.000806,0.029854,0.686,0.686245,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00832,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00226,2e-06,8e-05,0,0,0,0.315951,0.000805,0.03004,0.688865,0.689102,0.001952,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00566,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002337,2e-06,7.6e-05,0,0,0,0.313761,0.000792,0.029661,0.688381,0.688592,0.002022,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00306,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002308,3e-06,8.4e-05,0,0,0,0.323648,0.000741,0.029025,0.675864,0.676105,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00661,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002255,2e-06,6.8e-05,0,0,0,0.311872,0.000795,0.029615,0.691366,0.691583,0.00187,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00993,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002254,2e-06,7.4e-05,0,0,0,0.315108,0.000793,0.029983,0.691416,0.691638,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01569,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002243,2e-06,7.2e-05,0,0,0,0.330945,0.000785,0.029832,0.681358,0.681577,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03661,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00233,3e-06,7.6e-05,0,0,0,0.325984,0.000786,0.0303,0.707117,0.707346,0.002001,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01223,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.003047,2e-06,7.2e-05,0,0,0,0.31568,0.000784,0.029765,0.692302,0.692512,0.002705,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01559,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002678,3e-06,8.3e-05,0,0,0,0.313258,0.000788,0.030306,0.698394,0.698646,0.001981,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00545,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002454,2e-06,7.8e-05,0,0,0,0.312353,0.000799,0.029912,0.689415,0.689659,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00806,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002278,2e-06,7.2e-05,0,0,0,0.312263,0.000791,0.030063,0.69236,0.692574,0.001944,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02249,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002272,2e-06,7.6e-05,0,0,0,0.317893,0.000799,0.030175,0.701128,0.701358,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0074,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002239,2e-06,7.2e-05,0,0,0,0.315271,0.000785,0.030184,0.688704,0.688927,0.001952,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00246,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002336,2e-06,7.5e-05,0,0,0,0.316754,0.000779,0.029617,0.682185,0.682408,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01222,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002404,2e-06,9.1e-05,0,0,0,0.315741,0.000803,0.029951,0.692896,0.693119,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01277,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002296,2e-06,8.7e-05,0,0,0,0.32372,0.000753,0.029423,0.685423,0.685688,0.00198,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02923,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00273,3e-06,7.6e-05,0,0,0,0.322104,0.000786,0.029853,0.703167,0.703403,0.001996,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02034,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002274,3e-06,7.8e-05,0,0,0,0.330404,0.000774,0.02974,0.686497,0.686733,0.001984,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01841,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00229,2e-06,7.5e-05,0,0,0,0.331127,0.000794,0.029809,0.683809,0.68403,0.002027,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01707,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002319,3e-06,7.3e-05,0,0,0,0.318923,0.000815,0.030093,0.69465,0.694871,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02004,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00227,2e-06,7.6e-05,0,0,0,0.314994,0.000788,0.030039,0.701618,0.701837,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01122,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002266,2e-06,7.2e-05,0,0,0,0.330638,0.000798,0.029261,0.677143,0.677374,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02052,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002259,2e-06,7.3e-05,0,0,0,0.332761,0.000781,0.029438,0.684379,0.68459,0.001858,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01823,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002258,2e-06,7.2e-05,0,0,0,0.331588,0.000806,0.029865,0.683216,0.683436,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02086,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002274,2e-06,7.5e-05,0,0,0,0.331411,0.000795,0.029596,0.685995,0.68622,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01152,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002309,2e-06,8e-05,0,0,0,0.313964,0.000794,0.029846,0.694035,0.694257,0.001939,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00697,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002276,2e-06,7.1e-05,0,0,0,0.310792,0.000933,0.03003,0.692619,0.692968,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03388,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002285,2e-06,7.6e-05,0,0,0,0.334734,0.00078,0.029734,0.695695,0.695922,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00803,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002306,2e-06,7.5e-05,0,0,0,0.31202,0.000806,0.029954,0.692469,0.692702,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00114,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002675,3e-06,7.4e-05,0,0,0,0.311263,0.000796,0.029734,0.686008,0.686232,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00827,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002298,2e-06,7.6e-05,0,0,0,0.315266,0.000795,0.029901,0.689535,0.689752,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00645,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002305,2e-06,7.5e-05,0,0,0,0.314935,0.000801,0.029956,0.688011,0.688238,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03699,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002317,2e-06,7.3e-05,0,0,0,0.329935,0.000787,0.029923,0.703549,0.703766,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02286,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00265,3e-06,8.8e-05,0,0,0,0.315264,0.000794,0.029838,0.703718,0.703958,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02528,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002303,2e-06,8.3e-05,0,0,0,0.31474,0.000815,0.030276,0.706987,0.707247,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00346,53,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002264,2e-06,8.6e-05,0,0,0,0.306651,0.00075,0.030269,0.693266,0.693536,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01185,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002274,2e-06,7.5e-05,0,0,0,0.314424,0.000783,0.030089,0.693961,0.694188,0.001951,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01014,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002291,2e-06,8e-05,0,0,0,0.314298,0.000787,0.029775,0.692347,0.692565,0.002074,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00397,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002264,2e-06,8.2e-05,0,0,0,0.313897,0.000798,0.029985,0.686621,0.686862,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02345,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002289,2e-06,7.6e-05,0,0,0,0.315643,0.000784,0.030189,0.704352,0.704575,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00742,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002267,2e-06,7.3e-05,0,0,0,0.31638,0.000807,0.030086,0.687564,0.687774,0.001958,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00622,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002307,2e-06,7.2e-05,0,0,0,0.310623,0.000776,0.029567,0.692139,0.692343,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03798,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00259,2e-06,9.3e-05,0,0,0,0.325838,0.00087,0.030901,0.708073,0.708357,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00147,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002262,2e-06,7.6e-05,0,0,0,0.314365,0.0008,0.029771,0.683668,0.683876,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00724,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002277,2e-06,8.1e-05,0,0,0,0.316906,0.000794,0.029534,0.686823,0.687059,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0056,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002251,2e-06,7.3e-05,0,0,0,0.31425,0.000793,0.030048,0.687786,0.688003,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01535,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002288,3e-06,8.1e-05,0,0,0,0.316374,0.000785,0.030091,0.69551,0.695744,0.001959,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01435,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002365,2e-06,7.8e-05,0,0,0,0.318325,0.000792,0.029964,0.692335,0.692553,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0282,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002281,2e-06,8.8e-05,0,0,0,0.315497,0.000823,0.030632,0.709129,0.709374,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0109,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00226,2e-06,8.4e-05,0,0,0,0.311967,0.000785,0.029616,0.695477,0.695694,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.015,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002298,2e-06,7.8e-05,0,0,0,0.313564,0.000798,0.030016,0.697945,0.69817,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01741,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002305,2e-06,7.5e-05,0,0,0,0.330756,0.000781,0.029613,0.683196,0.683412,0.001991,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02994,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002305,2e-06,8.6e-05,0,0,0,0.321606,0.000823,0.030862,0.704791,0.70502,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0093,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002253,2e-06,7.4e-05,0,0,0,0.312489,0.000803,0.030269,0.693407,0.693615,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00348,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002272,2e-06,7.1e-05,0,0,0,0.311391,0.000792,0.029548,0.688655,0.688887,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00957,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002266,2e-06,7.4e-05,0,0,0,0.314581,0.000827,0.029904,0.69156,0.691776,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01995,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002246,3e-06,7.5e-05,0,0,0,0.317208,0.000795,0.029874,0.699296,0.699529,0.001954,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02115,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00228,2e-06,7.1e-05,0,0,0,0.332359,0.000785,0.029641,0.685366,0.685578,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02248,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002269,2e-06,7.4e-05,0,0,0,0.318974,0.000799,0.030266,0.700007,0.700242,0.001939,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02379,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.0027,3e-06,8.8e-05,0,0,0,0.315541,0.000806,0.030255,0.704238,0.704515,0.00197,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02813,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002294,2e-06,8e-05,0,0,0,0.320985,0.000799,0.030136,0.703614,0.703848,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02351,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002309,2e-06,8e-05,0,0,0,0.32355,0.000802,0.03036,0.696419,0.696652,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01092,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002283,3e-06,7.7e-05,0,0,0,0.314578,0.000787,0.03002,0.692867,0.693095,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00261,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002268,2e-06,7.9e-05,0,0,0,0.312578,0.000782,0.029665,0.686574,0.686802,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00629,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002564,3e-06,9e-05,0,0,0,0.313107,0.000807,0.030132,0.68932,0.689562,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01717,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002657,3e-06,9.1e-05,0,0,0,0.31566,0.00081,0.030817,0.697484,0.697756,0.001996,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00869,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002285,3e-06,8.2e-05,0,0,0,0.31335,0.000791,0.029869,0.691859,0.692095,0.001955,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00396,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002734,3e-06,7.6e-05,0,0,0,0.307634,0.00079,0.029877,0.692392,0.692634,0.001985,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01536,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002324,3e-06,7.4e-05,0,0,0,0.314558,0.000804,0.02979,0.697309,0.697524,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0069,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002243,2e-06,7.3e-05,0,0,0,0.308805,0.0008,0.030005,0.694685,0.694907,0.00194,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01559,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002256,2e-06,7.3e-05,0,0,0,0.318565,0.000782,0.029824,0.693594,0.69384,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02057,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002327,1e-06,7.7e-05,0,0,0,0.314247,0.000797,0.03051,0.702792,0.703017,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01788,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002292,2e-06,6.6e-05,0,0,0,0.330106,0.000784,0.029555,0.684308,0.684526,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01713,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002246,2e-06,7.7e-05,0,0,0,0.31628,0.000793,0.029932,0.697388,0.697627,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
