runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000718,1,1,213,875,173,173,173,173,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000144,2e-06,6e-06,0,0,0,5.1e-05,1e-06,1.3e-05,5.4e-05,5.7e-05,0.002655,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000708,1,1,221,941,184,184,184,184,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.8e-05,2e-06,6e-06,0,0,0,0.000109,1e-06,3.1e-05,8.8e-05,9.2e-05,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000341,0,1,159,656,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001856,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000278,0,1,124,514,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00186,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000283,0,1,125,516,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00024,0,1,100,398,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000252,0,1,103,407,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000869,1,1,213,789,108,108,108,108,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8e-05,2e-06,6e-06,0,0,0,0.000318,1e-06,4.2e-05,0.000158,0.000162,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000228,0,1,106,377,76,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.001918,2,3,241,968,99,99,97,99,1,1,0,0,0,1,0,0,0,1,1,0,4,0,2,-2,0.000788,2e-06,8e-06,0,0,0,0.000566,1e-06,5.4e-05,0.000284,0.000291,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.001216,1,1,142,524,65,65,65,65,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000449,1e-06,6e-06,0,0,0,0.0004,0,4.5e-05,0.000161,0.000165,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000737,1,1,93,247,38,38,38,38,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000346,2e-06,4e-06,0,0,0,0.000164,1e-06,3e-05,8.2e-05,8.4e-05,0.00194,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00045,0,1,219,949,209,209,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001991,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000257,0,1,114,466,104,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000323,0,1,154,611,137,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001874,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000323,0,1,152,611,138,138,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000369,1,1,133,527,113,113,113,113,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.6e-05,2e-06,6e-06,0,0,0,2.8e-05,1e-06,8e-06,2.4e-05,2.7e-05,0.001985,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000642,1,1,179,722,139,139,139,139,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00015,1e-06,5e-06,0,0,0,6.9e-05,0,2.6e-05,7.6e-05,7.8e-05,0.001866,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000591,1,1,197,822,160,160,160,160,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000135,2e-06,6e-06,0,0,0,4.3e-05,1e-06,1.2e-05,5.1e-05,5.4e-05,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000843,1,1,257,1097,195,195,195,195,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000248,1e-06,7e-06,0,0,0,7e-05,0,1.6e-05,9.2e-05,9.5e-05,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000751,1,1,266,1109,211,211,209,211,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000166,3e-06,7e-06,0,0,0,4.5e-05,0,1.7e-05,8.2e-05,8.4e-05,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000418,0,1,203,873,193,193,193,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000334,0,1,168,684,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000796,1,1,195,785,138,138,138,138,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000228,2e-06,5e-06,0,0,0,0.000105,0,1.9e-05,8.8e-05,9.1e-05,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000351,0,1,105,404,95,95,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002705,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000199,0,1,92,313,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000166,0,1,63,215,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000663,1,1,122,452,67,67,67,67,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000129,2e-06,6e-06,0,0,0,0.000211,1e-06,3.1e-05,0.000103,0.000106,0.001981,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00013,0,1,41,120,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
8.3e-05,0,1,17,29,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000395,0,1,188,790,178,178,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000442,0,1,217,916,207,207,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000611,1,1,195,802,156,156,156,156,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.5e-05,2e-06,5e-06,0,0,0,0.000112,1e-06,3.1e-05,8.3e-05,8.6e-05,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000306,0,1,133,541,123,123,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000287,0,1,132,535,122,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001944,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000323,0,1,155,622,145,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.001323,1,1,243,992,143,143,143,143,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000412,2e-06,7e-06,0,0,0,0.0004,1e-06,5.4e-05,0.000175,0.000181,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000781,1,1,231,973,185,185,185,185,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.7e-05,1e-06,7e-06,0,0,0,0.000208,1e-06,3.7e-05,0.000104,0.000107,0.001964,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.001059,1,1,235,991,187,187,187,187,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00038,1e-06,6e-06,0,0,0,0.000168,0,3.9e-05,0.000101,0.000103,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000726,1,1,205,865,160,160,160,160,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.3e-05,2e-06,6e-06,0,0,0,0.0002,2e-06,3.3e-05,9.6e-05,9.8e-05,0.001853,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000372,0,1,182,752,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000352,0,1,170,699,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000791,1,1,153,612,109,109,109,109,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000254,1e-06,5e-06,0,0,0,0.000154,1e-06,3.1e-05,8.5e-05,8.7e-05,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000458,1,3,145,546,97,97,95,97,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.00011,2e-06,6e-06,0,0,0,1.6e-05,0,1.8e-05,6.7e-05,7.3e-05,0.001852,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000382,1,3,109,417,81,81,79,81,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,8.1e-05,1e-06,6e-06,0,0,0,1.2e-05,0,1.5e-05,4.7e-05,5e-05,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000164,0,1,59,207,49,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000722,1,1,127,443,56,56,56,56,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000273,2e-06,4e-06,0,0,0,0.000143,1e-06,2.8e-05,0.000121,0.000124,0.001837,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000108,0,1,32,90,22,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
9.9e-05,0,1,14,23,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002751,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000455,0,1,224,962,214,214,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00079,1,1,226,937,187,187,187,187,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000196,2e-06,6e-06,0,0,0,0.000107,0,1.8e-05,6.2e-05,6.5e-05,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000344,0,1,159,638,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000348,0,1,163,656,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000994,1,1,176,724,129,129,129,129,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000289,3e-06,7e-06,0,0,0,0.000145,1e-06,2.3e-05,9.9e-05,0.000103,0.00287,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000273,0,1,108,437,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000967,1,3,224,855,129,129,127,129,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000252,3e-06,1e-05,0,0,0,4.5e-05,1e-06,3.7e-05,0.000182,0.000188,0.002849,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000595,1,3,190,742,132,132,131,132,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0.000147,1e-06,6e-06,2e-06,0,0,3.4e-05,0,2.3e-05,8.8e-05,9.2e-05,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000342,0,1,172,711,156,155,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001864,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00053,0,1,184,787,174,174,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002696,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000926,1,1,251,1067,189,189,189,189,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000254,2e-06,6e-06,0,0,0,0.000133,1e-06,3.3e-05,0.000112,0.000116,0.00187,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000444,0,1,222,942,211,211,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000761,1,1,319,1246,177,176,176,176,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5e-05,2e-06,7e-06,0,0,0,0.000115,1e-06,3.2e-05,0.000131,0.000134,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000671,1,3,187,761,136,136,134,136,0,1,0,0,0,1,0,0,0,1,1,0,2,0,2,-1,0.000209,4e-06,6e-06,0,0,0,2.8e-05,1e-06,2.4e-05,8.2e-05,8.7e-05,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000269,0,1,120,451,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000256,0,1,112,424,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001874,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000456,1,1,118,437,81,81,81,81,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.7e-05,2e-06,6e-06,0,0,0,8.5e-05,1e-06,2.7e-05,9e-05,9.4e-05,0.001971,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000115,0,1,36,116,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
9.5e-05,0,1,24,64,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
7.9e-05,0,1,12,18,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001964,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000677,1,1,212,887,157,157,155,157,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000179,2e-06,6e-06,0,0,0,4.2e-05,1e-06,1.3e-05,8.5e-05,8.8e-05,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00036,0,1,174,712,164,164,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001868,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000295,0,1,129,521,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001864,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000275,0,1,129,532,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000328,0,1,155,641,145,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.0016,1,1,318,1376,200,200,200,200,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000287,2e-06,1e-05,0,0,0,0.000639,0,4.9e-05,0.000236,0.000243,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00043,0,1,214,914,204,204,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000415,0,1,208,883,198,198,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000644,1,3,278,1106,189,173,173,173,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,4.9e-05,2e-06,7e-06,0,0,0,4.9e-05,2e-06,3e-05,0.00013,0.000135,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000834,1,1,278,1223,234,234,234,234,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.6e-05,2e-06,7e-06,0,0,0,0.000181,2e-06,3.4e-05,9.7e-05,0.0001,0.001855,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000422,0,1,209,864,187,187,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001871,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.001037,1,1,358,1415,210,209,209,209,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.3e-05,2e-06,7e-06,0,0,0,0.000285,1e-06,4.2e-05,0.000122,0.000126,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.001002,1,1,174,690,110,110,110,110,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00035,2e-06,5e-06,0,0,0,0.000242,0,3.8e-05,0.000119,0.000122,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000492,1,1,149,563,108,108,108,108,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,6.2e-05,2e-06,6e-06,0,0,0,8.6e-05,1e-06,3e-05,8.6e-05,9.3e-05,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00024,0,1,107,397,97,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000169,0,1,68,236,58,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000129,0,1,43,99,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000113,0,1,37,87,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000456,0,1,223,958,213,213,213,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001864,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00037,0,1,172,707,162,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000267,0,1,119,448,104,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000272,0,1,128,474,118,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000362,0,1,176,733,166,166,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000366,0,1,175,724,165,165,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000365,0,1,176,735,166,166,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000922,1,1,265,1132,209,209,209,209,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000243,2e-06,5e-06,0,0,0,0.000126,1e-06,2.5e-05,9.7e-05,9.9e-05,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000491,0,1,251,1088,241,241,241,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000557,0,1,319,1231,201,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000293,0,1,139,567,129,129,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000564,1,1,183,740,147,147,147,147,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000125,2e-06,6e-06,0,0,0,4.9e-05,0,1.4e-05,5.2e-05,5.4e-05,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000447,1,1,146,583,124,124,124,124,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8.4e-05,2e-06,5e-06,0,0,0,2.5e-05,0,9e-06,2.7e-05,3e-05,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000187,0,1,82,294,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.00017,0,1,61,217,51,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
8.4e-05,0,1,16,29,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000436,0,1,216,926,206,206,206,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000823,1,1,216,861,158,158,158,158,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.7e-05,2e-06,6e-06,0,0,0,0.000292,1e-06,3.8e-05,0.000101,0.000105,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000588,0,1,205,851,195,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002695,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000448,0,1,222,944,207,207,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000796,1,1,277,1157,198,198,198,198,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000152,2e-06,6e-06,0,0,0,6e-05,0,3.1e-05,8.9e-05,9.1e-05,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
0.000994,1,1,285,1224,222,222,222,222,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000268,1e-06,6e-06,0,0,0,0.000138,1e-06,3.3e-05,0.000112,0.000116,0.001856,WDG+R+C+T+BP with AStar,EECBS/20241218_1501.scen
