runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000719,1,1,175,709,127,127,127,127,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000208,2e-06,6e-06,0,0,0,9e-05,1e-06,1.5e-05,7.4e-05,7.7e-05,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000647,1,3,187,741,121,121,119,121,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000148,3e-06,6e-06,0,0,0,2.9e-05,0,2.7e-05,9.9e-05,0.000105,0.002016,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000526,1,3,153,598,99,99,97,99,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000121,2e-06,7e-06,0,0,0,2.7e-05,0,1.9e-05,8.2e-05,8.6e-05,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000729,1,1,172,697,114,114,114,114,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000202,2e-06,6e-06,0,0,0,9.2e-05,1e-06,4.2e-05,0.000122,0.000125,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000332,0,1,128,531,118,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002056,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000305,0,1,132,509,122,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001247,1,1,248,1059,194,194,194,194,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000427,2e-06,8e-06,0,0,0,0.000263,0,4.4e-05,0.000106,0.000109,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000355,0,1,148,592,138,138,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002014,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000266,0,1,112,462,102,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000994,1,1,171,676,122,122,122,122,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000355,2e-06,7e-06,0,0,0,0.000225,0,3.9e-05,9.8e-05,0.000102,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000253,0,1,109,421,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001952,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000165,0,1,46,156,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002014,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000145,0,1,36,109,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002036,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000143,0,1,40,106,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002114,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000174,0,1,57,139,39,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002017,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.0001,0,1,27,56,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001586,1,1,325,1395,251,251,251,251,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000493,3e-06,8e-06,0,0,0,0.000327,1e-06,4.8e-05,0.000141,0.000145,0.002027,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000492,0,1,236,955,201,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000306,0,1,141,581,128,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000793,1,1,227,965,193,193,193,193,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.2e-05,4e-06,9e-06,4e-06,1e-06,0,0.000121,3e-06,3.2e-05,8.2e-05,8.7e-05,0.002154,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000422,0,1,169,716,159,159,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002035,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000398,0,1,159,663,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00207,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000942,1,1,235,1012,189,189,189,189,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8.1e-05,3e-06,6e-06,0,0,0,0.000235,3e-06,3.7e-05,0.000109,0.000113,0.001983,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000437,0,1,208,878,198,198,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002023,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000593,0,1,257,1085,218,218,218,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002014,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000402,0,1,172,723,162,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000517,0,1,179,733,168,168,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002457,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000258,0,1,86,317,76,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001896,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000293,0,1,109,414,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002029,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000241,0,1,95,345,85,85,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000251,0,1,106,397,96,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001931,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000204,0,1,97,343,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001944,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000437,1,1,87,315,44,44,44,44,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00014,2e-06,4e-06,0,0,0,5.6e-05,1e-06,2.2e-05,7.9e-05,8.2e-05,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000679,1,1,175,709,127,127,127,127,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000195,2e-06,5e-06,0,0,0,8.9e-05,0,1.4e-05,7.4e-05,7.6e-05,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000617,1,3,177,692,105,105,103,105,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000149,2e-06,6e-06,0,0,0,3e-05,1e-06,2.4e-05,9e-05,9.6e-05,0.001995,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000696,1,3,197,787,143,143,141,143,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.00014,2e-06,8e-06,0,0,0,3e-05,0,2.6e-05,9.5e-05,0.000101,0.002223,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000657,1,1,174,710,120,120,120,120,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000191,2e-06,5e-06,0,0,0,8.5e-05,1e-06,1.4e-05,8.1e-05,8.4e-05,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00085,1,1,164,674,123,123,123,123,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000256,2e-06,6e-06,0,1e-06,0,0.000158,1e-06,3.2e-05,8.9e-05,9.2e-05,0.002041,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001287,1,1,234,978,182,182,182,182,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000415,3e-06,8e-06,0,0,0,0.000271,0,4.3e-05,0.000113,0.000115,0.002033,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00039,0,1,154,643,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001994,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000344,0,1,132,538,122,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002177,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001189,1,1,184,728,128,128,128,128,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000409,2e-06,6e-06,0,0,0,0.000272,1e-06,4.9e-05,0.000128,0.000132,0.001992,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000315,0,1,119,457,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001987,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000206,0,1,64,238,54,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002037,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000173,0,1,66,231,56,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00042,1,1,86,310,46,46,44,46,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000128,2e-06,5e-06,0,0,0,3.5e-05,0,2.6e-05,7.3e-05,7.5e-05,0.001962,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000173,0,1,44,145,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001986,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000152,0,1,41,118,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00203,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
9.2e-05,0,1,20,41,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000742,0,1,326,1388,302,301,301,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002041,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000451,0,1,169,704,159,159,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002032,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000394,0,1,140,585,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002001,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000694,1,1,180,730,135,135,135,135,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.7e-05,2e-06,5e-06,0,0,0,0.000202,1e-06,3.6e-05,9.3e-05,9.7e-05,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000387,0,1,149,617,139,139,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002005,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000655,1,1,192,824,168,168,168,168,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000137,3e-06,7e-06,0,0,0,3.7e-05,0,1.3e-05,4e-05,4.4e-05,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000437,0,1,211,901,201,201,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000468,0,1,235,1018,225,225,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000519,0,1,270,1062,207,205,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000336,0,1,157,662,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001969,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000263,0,1,124,455,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000221,0,1,94,351,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00016,0,1,38,109,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002022,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000117,0,1,37,102,27,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000104,0,1,20,39,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00079,1,1,175,709,127,127,127,127,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000231,3e-06,6e-06,0,0,0,0.000103,1e-06,1.6e-05,8.1e-05,8.5e-05,0.002021,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000622,1,1,136,543,87,87,87,87,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000185,2e-06,5e-06,0,0,0,6.4e-05,1e-06,1.2e-05,8.9e-05,9.3e-05,0.002,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000276,0,1,122,483,112,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000731,1,1,188,770,126,126,126,126,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000217,2e-06,6e-06,0,0,0,9.4e-05,0,1.7e-05,9.2e-05,9.4e-05,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000267,0,1,111,434,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000286,0,1,131,525,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00035,0,1,155,624,145,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00025,0,1,114,435,104,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000327,0,1,116,447,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002012,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000242,0,1,86,316,76,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002004,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000427,1,1,125,480,95,95,95,95,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.1e-05,2e-06,5e-06,2e-06,0,0,7.4e-05,0,2.4e-05,5.5e-05,5.7e-05,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000214,0,1,82,294,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000123,0,1,35,107,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000143,0,1,35,91,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002026,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000108,0,1,20,38,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002002,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000413,0,1,184,772,174,174,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000524,1,1,179,744,157,157,157,157,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.7e-05,2e-06,6e-06,2e-06,2e-06,0,4.8e-05,2e-06,1.1e-05,3.2e-05,3.5e-05,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000318,0,1,123,505,113,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00038,0,1,168,707,158,158,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00085,1,1,203,852,159,159,159,159,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.8e-05,2e-06,7e-06,0,0,0,0.000228,1e-06,3.8e-05,0.000109,0.000113,0.002015,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000963,1,1,186,767,133,133,133,133,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000302,1e-06,5e-06,0,0,0,0.000206,1e-06,3.7e-05,0.000105,0.000108,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000445,0,1,169,700,159,159,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002019,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000423,0,1,170,683,148,148,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002239,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000368,0,1,173,722,162,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00199,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000352,0,1,133,533,123,123,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002344,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000884,1,1,173,662,122,122,122,122,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000274,3e-06,7e-06,0,0,0,0.000118,1e-06,1.7e-05,8.8e-05,9.2e-05,0.001999,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000732,1,1,135,534,90,90,90,90,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00025,3e-06,6e-06,0,0,0,7.2e-05,0,2.7e-05,9.4e-05,9.7e-05,0.002017,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001439,1,1,189,738,122,122,122,122,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000525,3e-06,7e-06,0,0,0,0.000393,0,5.1e-05,0.000158,0.000161,0.002023,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000206,0,1,52,123,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002509,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001199,1,1,103,286,45,45,45,45,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000544,3e-06,6e-06,0,0,0,0.000349,1e-06,4.3e-05,0.000117,0.00012,0.002041,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
8.5e-05,0,1,12,18,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001948,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000785,1,1,175,709,127,127,127,127,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000232,2e-06,5e-06,0,0,0,0.000103,1e-06,1.7e-05,8.2e-05,8.6e-05,0.002008,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000284,0,1,140,475,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000541,1,3,143,571,85,85,83,85,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000139,2e-06,6e-06,0,0,0,3e-05,2e-06,2.3e-05,9.4e-05,0.0001,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.0008,1,1,168,671,110,110,110,110,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000226,3e-06,6e-06,0,0,0,0.000111,1e-06,3.6e-05,0.000131,0.000135,0.002028,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000534,1,1,155,651,120,120,120,120,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5e-05,2e-06,5e-06,0,0,0,9.6e-05,1e-06,2.8e-05,7.5e-05,7.8e-05,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.002067,1,1,241,1006,185,185,185,185,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000738,3e-06,9e-06,0,0,0,0.000505,1e-06,6.7e-05,0.000189,0.000195,0.002537,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000387,0,1,137,552,127,127,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002082,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000345,0,1,135,539,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002016,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000256,0,1,94,363,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001995,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00024,0,1,91,331,81,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00021,0,1,82,296,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001142,1,1,140,440,74,74,74,74,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000522,2e-06,6e-06,0,0,0,0.000261,1e-06,4.2e-05,0.000115,0.000119,0.002033,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000149,0,1,46,154,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001986,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
9.2e-05,0,1,13,21,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000652,0,1,271,1175,261,261,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002094,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
